F0,VUV,NAQ,QOQ,H1H2,PSP,MDQ,peakSlope,Rd,Rd_conf,creak,MCEP_0,MCEP_1,MCEP_2,MCEP_3,MCEP_4,MCEP_5,MCEP_6,MCEP_7,MCEP_8,MCEP_9,MCEP_10,MCEP_11,MCEP_12,MCEP_13,MCEP_14,MCEP_15,MCEP_16,MCEP_17,MCEP_18,MCEP_19,MCEP_20,MCEP_21,MCEP_22,MCEP_23,MCEP_24,HMPDM_0,HMPDM_1,HMPDM_2,HMPDM_3,HMPDM_4,HMPDM_5,HMPDM_6,HMPDM_7,HMPDM_8,HMPDM_9,HMPDM_10,HMPDM_11,HMPDM_12,HMPDM_13,HMPDM_14,HMPDM_15,HMPDM_16,HMPDM_17,HMPDM_18,HMPDM_19,HMPDM_20,HMPDM_21,HMPDM_22,HMPDM_23,HMPDM_24,HMPDD_0,HMPDD_1,HMPDD_2,HMPDD_3,HMPDD_4,HMPDD_5,HMPDD_6,HMPDD_7,HMPDD_8,HMPDD_9,HMPDD_10,HMPDD_11,HMPDD_12,
75.5,0,0,0,4.9713,0.86604,0.11353,-0.32649,1.7369,0.63623,0.031548,-8.2752,1.3586,-0.051119,0.55921,0.28771,0.16738,-0.24502,0.27902,0.14048,0.070023,-0.26557,-0.16164,0.03342,0.17243,0.048557,-0.080315,-0.11304,0.10335,0.05871,-0.072297,-0.011524,-0.015426,0.062542,-0.010781,-0.026974,0,0,0,0,0,-0.014082,-0.053643,-0.079236,-0.082281,-0.053726,0.086266,0.54171,1.3246,2.2328,2.9961,2.9006,-2.9466,0.17595,2.7421,-2.2854,0.7969,0.53854,-0.71601,2.3646,2.2714,0.015553,-0.71199,-0.65093,-0.55303,-0.48564,-0.44172,-0.49108,-0.44752,-0.41072,-0.49097,-0.48715,-0.39065,-0.37593
147.5,0,0,0,4.0623,0.70768,0.11564,-0.30991,1.4182,0.57737,0.023369,-8.5239,1.3573,-0.069107,0.49861,0.27356,0.25215,-0.26467,0.19862,0.06335,0.09936,-0.092224,-0.079948,0.0013198,0.17805,-0.013889,-0.072673,-0.083528,0.1442,0.020552,-0.082441,-0.066023,0.034021,0.057644,0.11017,-0.085634,0,0,0,0,0,-0.015137,-0.052976,-0.076014,-0.074887,-0.049554,0.077655,0.518,1.3065,2.2767,2.9949,2.8868,-2.509,0.15083,2.762,-2.3755,1.1612,0.41762,-0.57571,2.3702,2.3088,0.027694,-0.69168,-0.63989,-0.5476,-0.47949,-0.45135,-0.48509,-0.45816,-0.42583,-0.50197,-0.49009,-0.39597,-0.38046
221.5,0,0,0,3.1532,0.54932,0.11776,-0.30437,1.0416,0.45886,0.01548,-8.9137,1.3119,-0.065492,0.48397,0.24168,0.27275,-0.26093,0.17464,4.6335e-05,0.066379,-0.0061747,0.051893,0.0082431,0.137,-0.028123,-0.06934,-0.038567,0.13028,-0.018687,-0.019497,-0.13053,-0.033546,0.05714,0.14454,-0.051378,0,0,0,0,0,-0.016369,-0.053357,-0.074811,-0.070758,-0.049751,0.067078,0.49238,1.2836,2.3239,3.0007,2.8866,-2.3157,0.1301,2.7897,-2.4647,1.5433,0.29282,-0.47616,2.3593,2.3386,0.0416,-0.67122,-0.63292,-0.54724,-0.4799,-0.46461,-0.48153,-0.46596,-0.43995,-0.50497,-0.48606,-0.40358,-0.38478
177.5,0,0,0,2.2442,0.39096,0.11987,-0.30492,1.1289,0.47678,0.014545,-9.1005,1.1993,-0.10158,0.48479,0.25787,0.27665,-0.24151,0.1312,-0.052377,-0.0049241,-0.019704,0.020929,-0.0065609,0.080577,-0.028906,-0.11863,-0.044207,0.073433,-0.011338,-0.034113,-0.1427,-0.073179,0.057586,0.16141,-0.035672,0,0,0,0,0,-0.017178,-0.053129,-0.073322,-0.067462,-0.051041,0.058831,0.47434,1.2511,2.3693,3.0087,2.883,-2.2,0.11952,2.855,-2.7152,1.7983,0.16387,-0.39892,2.3479,2.3582,0.054144,-0.65013,-0.62518,-0.54626,-0.48484,-0.47838,-0.47944,-0.47446,-0.45605,-0.50118,-0.47546,-0.41043,-0.39108
98.5,0,0,0,1.3352,0.23259,0.12199,-0.29688,2.0783,0.55945,0.012185,-9.0932,1.1634,-0.10487,0.46044,0.24558,0.26767,-0.24535,0.073748,-0.023508,-0.039496,-0.078212,-0.065994,-0.10539,-0.0048764,-0.041913,-0.092516,-0.10252,0.0081206,-0.0083861,-0.053608,-0.065836,-0.058391,0.060025,0.18444,-0.047608,0,0,0,0,0,-0.017589,-0.052247,-0.071358,-0.064414,-0.050992,0.054173,0.45968,1.2101,2.4199,3.0143,2.8239,-1.998,0.10355,2.9782,-2.9878,1.8661,0.012052,-0.32483,2.3468,2.3769,0.064623,-0.62918,-0.61704,-0.54736,-0.49061,-0.49351,-0.48054,-0.48248,-0.46675,-0.4951,-0.46468,-0.41402,-0.39665
63.5,1,0,0,0.42611,0.074232,0.1241,-0.30424,1.7315,0.57742,0.0063274,-8.8253,1.3671,0.11737,0.46368,0.29012,0.3295,-0.2256,0.16174,0.16328,0.018079,-0.13733,-0.13858,-0.054631,0.02966,-0.0015608,-0.052105,-0.08837,0.0084402,0.011916,-0.01823,-0.052737,0.015083,0.017836,0.13738,-0.071559,0,0,0,0,0,-0.018527,-0.052601,-0.071377,-0.064244,-0.053481,0.048185,0.43764,1.1483,2.4814,3.0213,2.6893,-1.6663,0.063281,3.1307,3.0839,1.8992,-0.2276,-0.2516,2.361,2.4048,0.072323,-0.60955,-0.6115,-0.55521,-0.49997,-0.51131,-0.48471,-0.48762,-0.4689,-0.48506,-0.45332,-0.41753,-0.39961
64,1,0.0098598,0.025297,0,0.18354,0.11584,-0.32148,1.3601,0.41889,0.0026255,-8.5378,1.4173,0.11181,0.51715,0.30244,0.40608,-0.082076,0.26441,0.20498,0.080269,-0.18252,-0.11826,-0.096718,-0.022101,0.07107,-0.01375,-0.037603,-0.02744,0.0048348,0.028205,-0.054157,0.017154,0.007973,0.082937,-0.050996,0,0,0,0,0,-0.019032,-0.052517,-0.071479,-0.065941,-0.060437,0.037305,0.40629,1.0617,2.5508,3.0224,2.1806,-1.2991,-0.0058997,-3.003,2.9203,1.9462,-0.65176,-0.19254,2.3894,2.4272,0.077152,-0.60212,-0.61582,-0.57116,-0.51365,-0.53123,-0.48494,-0.49109,-0.46893,-0.47594,-0.43497,-0.41596,-0.39513
101,1,0.02842,0.072914,0,0.52902,0.098649,-0.32537,1.4385,0.35087,0.0018243,-8.4444,1.3912,-0.033371,0.59445,0.36647,0.33595,0.048414,0.34233,0.16522,0.13851,-0.24502,-0.014843,-0.089121,-0.055415,-0.012763,0.014134,-0.014431,-0.010764,0.056555,-0.060417,-0.020139,-0.039492,-0.011734,0.13273,-0.054241,0,0,0,0,0,-0.018315,-0.050285,-0.069002,-0.065307,-0.065488,0.026018,0.37703,0.98552,2.6186,3.0239,1.3286,-0.91107,-0.11508,-2.8973,2.8265,1.9932,-1.1333,-0.15329,2.4276,2.4674,0.08158,-0.60648,-0.63242,-0.59517,-0.53432,-0.54911,-0.47934,-0.49164,-0.46803,-0.46507,-0.41363,-0.40915,-0.38232
137,1,0.0018109,0.005102,2.8543,0.32155,0.1329,-0.31044,1.4521,0.44637,0.0017243,-8.3076,1.3731,-0.14253,0.66782,0.44355,0.23265,-0.032893,0.29187,0.037777,0.13334,-0.15136,0.10253,0.029061,-0.064414,-0.10519,-0.046441,-0.087167,0.0051733,0.018259,0.059484,0.00046361,-0.026218,0.0017798,0.10378,-0.11688,0,0,0,0,0,-0.017324,-0.047545,-0.065772,-0.063248,-0.066855,0.018732,0.35852,0.92999,2.6723,3.0242,0.74935,-0.57204,-0.3828,-2.8328,2.7825,2.031,-1.484,-0.12192,2.4605,2.5174,0.087562,-0.61334,-0.65211,-0.62032,-0.55558,-0.56287,-0.47488,-0.49227,-0.46579,-0.44733,-0.39534,-0.40519,-0.36802
137,1,0.16185,0.46015,16.376,0.40722,0.10883,-0.3008,1.4641,0.52166,0.0016332,-8.2722,1.176,-0.25123,0.65608,0.1407,0.11877,-0.17109,0.27646,-0.11203,0.063671,-0.15078,0.1606,0.013836,0.012422,0.024446,-0.10003,-0.010333,-0.034754,-0.067609,0.15553,-0.045772,0.0022543,-0.0041681,0.082852,-0.12911,0,0,0,0,0,-0.016534,-0.045347,-0.063405,-0.062196,-0.065697,0.017931,0.34477,0.8644,2.7123,3.0423,0.49874,-0.35354,-0.86835,-2.7625,2.7624,2.0615,-1.7111,-0.098178,2.4889,2.5074,0.096293,-0.62022,-0.67159,-0.63714,-0.57282,-0.57571,-0.47675,-0.49601,-0.46315,-0.42667,-0.3808,-0.40473,-0.35668
137,0,0.1222,0.35893,11.506,0.4287,0.1003,-0.29606,1.3179,0.44099,0.0023872,-8.1834,1.0843,-0.17052,0.70852,0.019886,0.12208,-0.16039,0.2625,0.033759,0.11019,-0.21812,0.058201,0.00037799,-0.097358,0.087554,-0.015617,0.091477,-0.080422,-0.12687,0.21879,-0.096438,-0.0002254,-0.034438,0.081948,-0.068121,0,0,0,0,0,-0.0163,-0.044489,-0.062864,-0.062628,-0.063411,0.018501,0.32269,0.76036,2.7599,3.1022,0.36313,-0.24729,-1.495,-2.6914,2.7307,2.0818,-1.8467,-0.089339,2.5139,2.4247,0.10228,-0.63074,-0.6867,-0.64866,-0.5898,-0.58515,-0.47817,-0.49725,-0.4632,-0.41122,-0.36826,-0.40153,-0.34444
162.5,0,0.08254,0.25771,6.6358,0.45019,0.09177,-0.28796,1.0359,0.43817,0.0053995,-8.0295,0.99337,-0.25952,0.72606,0.048704,0.12012,-0.15304,0.31658,0.14233,0.062577,-0.32497,-0.015665,-0.063106,-0.066367,0.066066,0.019687,0.041485,0.0058398,-0.080286,0.14096,-0.075131,-0.056874,0.015318,0.072816,-0.02945,0,0,0,0,0,-0.016423,-0.044436,-0.063296,-0.063443,-0.06081,0.017892,0.29837,0.56811,2.8223,-3.0668,0.28103,-0.17534,-1.9324,-2.6218,2.7182,2.1,-1.8959,-0.080816,2.5351,2.3224,0.10076,-0.64956,-0.69732,-0.65901,-0.59998,-0.58857,-0.47844,-0.4934,-0.46548,-0.40499,-0.35782,-0.39259,-0.33027
188,1,0.042885,0.15649,1.7655,0.47168,0.083239,-0.27901,0.88353,0.50231,0.010848,-8.0051,0.79871,-0.35731,0.84259,0.12325,0.14072,-0.28711,0.26284,0.19841,0.083181,-0.19182,0.0010028,-0.22481,-0.094252,0.053421,0.043708,0.047468,0.053698,-0.08909,0.11215,-0.099033,-0.024374,0.013122,0.0669,-0.0022799,0,0,0,0,0,-0.016547,-0.044384,-0.063729,-0.064221,-0.057959,0.019591,0.28319,0.30799,2.8978,-2.8475,0.19593,0.0043211,-2.0728,-2.5507,2.7246,2.1181,-1.9166,-0.067169,2.5582,2.0575,0.095917,-0.66956,-0.70814,-0.67068,-0.60527,-0.58859,-0.48225,-0.48955,-0.46609,-0.40037,-0.35307,-0.38429,-0.31783
188,1,0.027854,0.11704,0,0.46843,0.080726,-0.26038,1.8386,0.41216,0.020859,-8.3044,0.68359,-0.33758,0.73903,0.012976,0.10825,-0.23628,0.199,0.075726,0.042341,-0.14636,0.016442,-0.16609,-0.14202,-0.0077182,0.011006,0.0018741,-0.083326,-0.1091,0.1004,-0.098716,0.058059,-0.073378,0.040088,-0.0034209,0,0,0,0,0,-0.016671,-0.044331,-0.064163,-0.065314,-0.056317,0.020001,0.2661,0.087659,2.982,-2.389,0.12554,0.1564,-2.1343,-2.4822,2.7108,2.1256,-1.9679,-0.054069,2.5997,1.395,0.088657,-0.6858,-0.72081,-0.68535,-0.61232,-0.58722,-0.48285,-0.48904,-0.46746,-0.39653,-0.35317,-0.37604,-0.30312
188,0,0.026825,0.11272,0,0.45113,0.081544,-0.24357,1.8566,0.41515,0.037904,-8.4399,0.64474,-0.3142,0.69533,-0.11517,0.050652,-0.12698,0.17883,-0.0059655,0.0083682,-0.21133,-0.0015628,-0.089412,-0.15193,-0.062156,-0.023214,-0.017484,-0.10008,-0.076768,0.08739,-0.11196,0.048023,-0.12763,-0.013045,-0.022944,0,0,0,0,0,-0.016795,-0.044279,-0.064604,-0.067151,-0.056876,0.018,0.24623,-0.054265,3.0643,-1.5383,0.08496,0.21278,-2.1672,-2.4242,2.6915,2.1247,-2.0106,-0.037058,2.6653,0.90289,0.078299,-0.70044,-0.73411,-0.69533,-0.61606,-0.58763,-0.4803,-0.48735,-0.46886,-0.39495,-0.35745,-0.36972,-0.28834
125.5,0,0.025796,0.1084,0,0.43382,0.082362,-0.23251,1.0213,0.49959,0.046085,-7.9645,0.69585,-0.2998,0.823,-0.11207,0.075395,-0.080077,0.15055,-0.0054918,0.065755,-0.21381,0.048969,-0.12675,-0.066524,-0.017302,0.055259,-0.01625,-0.042546,-0.046554,0.063738,-0.042285,0.032467,-0.14269,0.064281,-0.044372,0,0,0,0,0,-0.016919,-0.044226,-0.064927,-0.068748,-0.057489,0.01781,0.23551,-0.11283,-3.1196,-0.80887,0.051597,0.24896,-2.1888,-2.3883,2.6981,2.1219,-2.0403,-0.018999,2.7465,0.79481,0.06938,-0.70586,-0.73713,-0.69241,-0.6118,-0.58592,-0.48151,-0.48336,-0.46313,-0.39157,-0.36632,-0.36936,-0.28581
63.5,0,0.024767,0.10407,0,0.41652,0.08318,-0.22264,1.0176,0.46127,0.035974,-7.7731,0.7129,-0.24728,0.83815,-0.13367,0.12504,-0.079811,0.24121,0.036482,0.19476,-0.17931,0.039668,-0.13318,-0.027835,-0.032001,0.13274,-0.038936,-0.01705,-0.05456,0.076119,-0.0080057,0.00071798,-0.030213,0.038814,-0.057297,0,0,0,0,0,-0.017187,-0.044477,-0.06549,-0.069273,-0.053419,0.021084,0.22453,-0.077047,-2.9624,-0.56185,0.0093286,0.25922,-2.1949,-2.3572,2.7391,2.1153,-2.0823,-0.0089562,2.8541,0.66727,0.06233,-0.70553,-0.73015,-0.6797,-0.59924,-0.58141,-0.48572,-0.48143,-0.44966,-0.39118,-0.37587,-0.37076,-0.2939
128.5,0,0.023738,0.099748,0,0.39921,0.083999,-0.22828,1.4692,0.38918,0.02925,-7.9474,0.76234,-0.17287,0.91557,0.073748,0.15309,-0.13361,0.3,0.032899,0.10164,-0.16945,-0.00030216,-0.15113,-0.00013179,-0.043261,0.067964,0.026508,-0.056851,0.021894,0.11869,-0.092676,-0.016385,0.039594,-0.0052958,-0.040862,0,0,0,0,0,-0.017044,-0.043878,-0.064517,-0.066464,-0.043292,0.024048,0.20199,-0.005988,-2.732,-0.45706,-0.026595,0.24589,-2.206,-2.3096,2.7905,2.1154,-2.1316,-0.0058453,2.9906,0.53098,0.051868,-0.71286,-0.72602,-0.6736,-0.59259,-0.58164,-0.48906,-0.47885,-0.43424,-0.39508,-0.3815,-0.36479,-0.29906
193,0,0.022709,0.095424,0,0.38191,0.084817,-0.2408,2.1115,0.37139,0.045954,-7.9716,0.9327,-0.092279,1.0898,0.16859,0.075332,-0.091504,0.31218,0.12835,0.15205,-0.14283,-0.064537,-0.20848,-0.05279,-0.10253,0.010524,0.10323,-0.043432,-0.0059458,0.089154,-0.15061,0.067335,0.04361,-0.037889,-0.032148,0,0,0,0,0,-0.016332,-0.042087,-0.061392,-0.059914,-0.029593,0.026194,0.17768,0.046531,-2.417,-0.38219,-0.06374,0.24544,-2.2206,-2.2528,2.8229,2.1382,-2.1715,-0.016259,3.1124,0.39839,0.035282,-0.73001,-0.72665,-0.67639,-0.59211,-0.58538,-0.4896,-0.47058,-0.41901,-0.39812,-0.38068,-0.35046,-0.29952
164.5,0,0.02168,0.0911,0,0.3646,0.085635,-0.25153,2.4951,0.47316,0.077675,-7.9835,0.9117,-0.039787,1.0303,0.022024,0.11509,0.072565,0.27914,0.048292,0.1394,-0.13111,0.0083064,-0.057248,0.02674,-0.12942,0.0014505,0.05454,-0.068989,0.023548,0.035023,-0.13943,0.028977,-0.003503,0.02103,0.00456,0,0,0,0,0,-0.015619,-0.040297,-0.057823,-0.051824,-0.013887,0.027862,0.15102,0.075015,-2.0428,-0.33077,-0.092458,0.26943,-2.247,-2.192,2.828,2.1747,-2.1932,-0.03536,-3.0958,0.31323,0.021662,-0.74203,-0.71962,-0.66931,-0.58402,-0.58511,-0.48946,-0.46198,-0.40288,-0.39606,-0.38249,-0.34641,-0.3069
125.5,0,0.020651,0.086776,0,0.3473,0.086453,-0.2595,2.4956,0.5181,0.079386,-8.148,0.8196,-0.21514,0.82502,-0.11341,0.16448,0.0151,0.2075,0.038087,0.16421,-0.053755,0.070002,0.003874,0.061898,-0.082766,0.0085327,-0.052285,-0.14112,0.1043,0.048601,-0.054472,-0.0306,-0.060432,0.060031,0.0070504,0,0,0,0,0,-0.014906,-0.038507,-0.054264,-0.043805,0.00087082,0.023919,0.11068,0.073483,-1.7266,-0.29834,-0.10609,0.29377,-2.2909,-2.0825,2.9425,2.2138,-2.1946,-0.05429,-3.034,0.26946,0.014499,-0.74134,-0.70675,-0.65416,-0.57402,-0.58018,-0.48807,-0.45845,-0.38686,-0.3913,-0.38888,-0.35554,-0.31933
125.5,0,0.019622,0.082452,0,0.32999,0.087271,-0.2595,2.4956,0.50211,0.043036,-8.2186,0.82888,-0.26977,0.86445,-0.12865,0.030025,-0.11607,0.15437,0.1572,0.2317,-0.054077,0.1263,-0.070631,0.066481,0.044765,-0.0052345,-0.065979,-0.15862,0.098661,-0.021258,-0.040875,0.052055,-0.019515,0.0018119,-0.050262,0,0,0,0,0,-0.014193,-0.036718,-0.050762,-0.036941,0.012444,0.014995,0.059609,0.065153,-1.5242,-0.2824,-0.11773,0.32827,-2.3392,-1.9216,-2.2765,2.26,-2.1775,-0.070524,-2.9519,0.23344,0.0084593,-0.73997,-0.69876,-0.64188,-0.56974,-0.57803,-0.48274,-0.45484,-0.37253,-0.38723,-0.39219,-0.36389,-0.32818
136,0,0.018593,0.078128,0,0.31269,0.088089,-0.26441,2.4957,0.49672,0.018439,-8.1997,0.92176,-0.078904,1.0141,-0.10502,0.01374,-0.058265,0.25211,0.070986,0.17647,-0.20875,0.064786,-0.066716,0.14209,0.060619,-0.076702,-0.11254,-0.046992,0.10974,-0.026749,-0.12291,0.094344,0.11693,-0.054852,-0.087599,0,0,0,0,0,-0.01348,-0.034929,-0.046798,-0.029549,0.023603,0.0034703,0.0023007,0.055158,-1.4021,-0.26936,-0.13066,0.3497,-2.3686,-1.7235,-1.1601,2.3079,-2.1469,-0.075556,-2.8004,0.19867,0.0037416,-0.74277,-0.69371,-0.62858,-0.56528,-0.5792,-0.48264,-0.45105,-0.35874,-0.38078,-0.39144,-0.37014,-0.33545
136,0,0.017564,0.073804,0,0.29538,0.088907,-0.25259,2.4943,0.4326,0.01245,-8.2011,0.94204,-0.098589,0.87039,0.013229,0.025034,-0.080334,0.2259,-0.088297,0.071178,-0.092538,0.023283,-0.072943,0.14326,-0.023845,-0.00084925,-0.13937,0.064416,0.055066,-0.0529,-0.047267,0.031878,0.12451,-0.037768,-0.086594,0,0,0,0,0,-0.012768,-0.033141,-0.042298,-0.0205,0.036307,-0.011741,-0.0609,0.034458,-1.3187,-0.26032,-0.14253,0.35243,-2.3654,-1.53,-0.97931,2.392,-2.1182,-0.07374,-2.6151,0.18313,0.0012028,-0.74796,-0.68574,-0.61421,-0.56253,-0.57789,-0.48883,-0.45048,-0.34979,-0.37511,-0.38722,-0.37392,-0.34392
135.5,0,0.016535,0.06948,0,0.27808,0.089725,-0.24467,2.4936,0.38369,0.0099937,-8.3045,0.90858,-0.1454,0.75021,0.059439,-0.089872,-0.10816,0.11245,-0.11388,0.055298,0.050292,0.088907,-0.087753,0.087454,-0.046533,-0.021945,-0.11639,0.12195,0.048471,-0.085373,0.012014,-0.015355,0.0547,-0.0115,-0.063842,0,0,0,0,0,-0.012058,-0.031717,-0.038071,-0.011039,0.049112,-0.032498,-0.13005,0.010328,-1.2368,-0.24752,-0.14343,0.35992,-2.3488,-1.3547,-0.94535,2.5364,-2.0954,-0.074488,-2.456,0.1919,-0.00068157,-0.75381,-0.67541,-0.60105,-0.56322,-0.57641,-0.49358,-0.44801,-0.34746,-0.37134,-0.38209,-0.37579,-0.35199
160.5,0,0.015506,0.065156,0,0.26077,0.090543,-0.25405,1.6402,0.3985,0.011248,-8.6903,0.92314,-0.218,0.71219,0.036028,-0.082515,-0.020473,0.011603,-0.11433,0.071872,0.089577,0.1606,-0.10471,0.14071,-0.0045837,-0.15676,-0.16296,0.11382,0.03049,-0.024609,0.032416,-0.0070267,0.026172,-0.019469,-0.058274,0,0,0,0,0,-0.011386,-0.031181,-0.035038,-0.0019246,0.064184,-0.055208,-0.19933,-0.015313,-1.1674,-0.23361,-0.13194,0.37311,-2.3318,-1.1815,-0.9409,2.7092,-2.0495,-0.080364,-2.2995,0.19392,-0.0012362,-0.75436,-0.66626,-0.58787,-0.56461,-0.57638,-0.49839,-0.44073,-0.34965,-0.36623,-0.37778,-0.37962,-0.36122
186,0,0.014477,0.060833,0,0.24346,0.091361,-0.26354,1.6417,0.43635,0.010625,-8.8977,0.9488,-0.28327,0.68948,0.039125,-0.017177,0.044164,0.036647,-0.11368,0.05491,0.088853,0.12071,-0.12148,0.19567,-0.033246,-0.18295,-0.17423,0.050531,-0.05997,-0.0065293,0.047977,0.048382,0.046287,0.0098404,-0.054422,0,0,0,0,0,-0.010664,-0.030761,-0.0322,0.0075844,0.083357,-0.07652,-0.26337,-0.038679,-1.1096,-0.21932,-0.11218,0.38551,-2.3066,-1.0343,-0.9263,2.8944,-1.9693,-0.085728,-2.1317,0.17888,0.0050366,-0.74674,-0.65618,-0.56661,-0.56282,-0.57188,-0.50269,-0.4319,-0.35634,-0.3644,-0.37733,-0.38715,-0.37434
126,0,0.013448,0.056509,0,0.22616,0.092179,-0.25477,2.4057,0.43139,0.011861,-8.7083,1.0019,-0.24619,0.61505,-0.035886,0.093475,0.075034,0.096977,-0.10554,0.031614,0.023669,0.049438,-0.13295,0.21987,-0.068588,-0.062775,-0.15562,-0.0018426,-0.069566,0.035635,0.019473,0.09247,-0.051529,0.0094835,0.04492,0,0,0,0,0,-0.0098542,-0.029917,-0.028671,0.018301,0.10586,-0.1005,-0.32805,-0.06037,-1.0646,-0.19848,-0.081647,0.38697,-2.264,-0.92022,-0.90805,-3.0695,-1.8717,-0.091804,-1.944,0.16052,0.014301,-0.7325,-0.64303,-0.54158,-0.56109,-0.56245,-0.50271,-0.43041,-0.36452,-0.36758,-0.38536,-0.39685,-0.38414
66.5,0,0.012419,0.052185,0,0.20885,0.092997,-0.23782,1.9083,0.35772,0.015767,-8.4962,1.0581,-0.16649,0.66908,-0.010691,0.17836,0.17058,0.12382,-0.077795,0.10612,-0.055838,0.043957,-0.11445,0.22064,-0.12313,0.032332,-0.15424,-0.066569,0.075175,0.01055,-0.0057377,0.10437,-0.1749,0.046652,0.097438,0,0,0,0,0,-0.0098958,-0.030654,-0.026729,0.028569,0.12903,-0.13031,-0.39345,-0.088006,-1.0378,-0.1812,-0.0491,0.36824,-2.2047,-0.8351,-0.89812,-2.4643,-1.7669,-0.10064,-1.7537,0.14385,0.019285,-0.72107,-0.63801,-0.53054,-0.56646,-0.55808,-0.50092,-0.43189,-0.36848,-0.36863,-0.39156,-0.39701,-0.38425
102.5,0,0.01139,0.047861,0,0.19155,0.093815,-0.24832,1.2983,0.42243,0.014219,-8.5047,1.0326,-0.10309,0.8794,0.077162,0.23834,0.14984,0.070708,-0.070739,0.13712,-0.13852,0.013239,-0.023366,0.21192,-0.17542,0.040913,-0.14632,-0.13636,0.12942,-0.030579,-0.0097426,0.11777,-0.13714,0.054624,0.053457,0,0,0,0,0,-0.010737,-0.032822,-0.026166,0.038859,0.15394,-0.16499,-0.45684,-0.12143,-1.0102,-0.17039,-0.019974,0.34902,-2.135,-0.75704,-0.89059,-1.6347,-1.6188,-0.11366,-1.5585,0.10552,0.022974,-0.71563,-0.64009,-0.53072,-0.57745,-0.56188,-0.504,-0.42836,-0.36848,-0.36309,-0.3879,-0.3876,-0.38288
138,0,0.010361,0.043537,0,0.17424,0.094633,-0.25858,1.4266,0.53701,0.011916,-8.4748,1.0593,-0.087286,0.88842,-0.029361,0.18773,0.19251,0.14357,-0.14222,0.13372,-0.029639,0.010305,-0.044414,0.18311,-0.1342,0.054148,-0.217,-0.12685,0.11604,-0.085839,-0.0020603,0.1318,-0.11419,0.060477,0.010481,0,0,0,0,0,-0.011259,-0.034288,-0.024186,0.052758,0.18807,-0.19786,-0.5156,-0.15533,-0.97477,-0.16475,0.011866,0.32476,-2.0622,-0.68492,-0.88583,-0.92343,-1.4145,-0.13172,-1.3503,0.042158,0.026345,-0.71343,-0.64274,-0.52806,-0.58364,-0.5616,-0.51146,-0.42355,-0.36958,-0.35595,-0.38151,-0.38164,-0.38788
134.5,0,0.0093319,0.039213,0,0.15694,0.095451,-0.25891,1.7303,0.45972,0.016823,-8.5579,0.95542,-0.11835,0.80683,-0.074148,0.10286,0.21095,0.2489,-0.14476,0.13255,0.0089317,-0.069258,-0.013559,0.111,-0.1247,0.04685,-0.24762,-0.11406,0.1263,-0.18402,-0.057166,0.11708,-0.094416,0.078258,0.11228,0,0,0,0,0,-0.011994,-0.036048,-0.022271,0.067905,0.22997,-0.23162,-0.57244,-0.19057,-0.94009,-0.16729,0.036563,0.27579,-1.9856,-0.61737,-0.8735,-0.55756,-1.1771,-0.15106,-1.1394,-0.012102,0.026775,-0.71557,-0.64487,-0.5227,-0.58445,-0.55849,-0.51482,-0.4144,-0.37397,-0.35528,-0.3749,-0.37935,-0.39617
130.5,0,0.0083029,0.034889,0,0.13963,0.096269,-0.25761,2.0994,0.51612,0.016977,-8.6135,0.82772,-0.12986,0.75749,-0.084727,0.085505,0.086927,0.23518,-0.1281,0.053716,-0.10375,-0.1552,0.047311,0.027271,-0.19914,0.045921,-0.18407,-0.15544,0.055666,-0.06595,-0.06066,0.11289,-0.018245,-0.016642,0.14875,0,0,0,0,0,-0.013339,-0.038946,-0.021877,0.080728,0.27306,-0.28214,-0.63636,-0.23323,-0.91484,-0.17246,0.059287,0.21237,-1.9055,-0.56078,-0.85595,-0.4191,-0.93685,-0.17016,-0.96023,-0.043466,0.02183,-0.72038,-0.64755,-0.51905,-0.58098,-0.55648,-0.51037,-0.40377,-0.37847,-0.35634,-0.36896,-0.37908,-0.40541
99.5,0,0.0072738,0.030565,0,0.12233,0.097087,-0.24921,1.9517,0.50317,0.010924,-8.2807,0.80774,-0.07208,0.74567,0.01479,0.21694,0.00719,0.18408,-0.13863,-0.073816,-0.18788,-0.12148,0.046585,0.09162,-0.23545,0.10605,-0.010576,-0.16378,-0.068145,0.13191,-0.062719,0.068388,0.0748,-0.103,0.020974,0,0,0,0,0,-0.01482,-0.042149,-0.022049,0.09161,0.31668,-0.3618,-0.70735,-0.28161,-0.89771,-0.18319,0.082383,0.13128,-1.7943,-0.52487,-0.83403,-0.35113,-0.7452,-0.18612,-0.82522,-0.057969,0.012962,-0.727,-0.65262,-0.51884,-0.57327,-0.55096,-0.50076,-0.39597,-0.38097,-0.35455,-0.36504,-0.38475,-0.41564
